timestamp,frequency_offset_hz,power_db
2026-08-25T16:23:23.907-04:00,-1860.351562,-10.871862
2026-08-25T16:23:23.907-04:00,-1853.027344,-15.060879
2026-08-25T16:23:23.907-04:00,-1845.703125,-17.607262
2026-08-25T16:23:23.907-04:00,-1838.378906,-13.163872
2026-08-25T16:23:23.907-04:00,-1831.054688,-10.155335
2026-08-25T16:23:23.907-04:00,-1823.730469,-8.200564
2026-08-25T16:23:23.907-04:00,-1816.406250,-8.316416
2026-08-25T16:23:23.907-04:00,-1809.082031,-9.372150
2026-08-25T16:23:23.907-04:00,-1801.757812,-13.166615
2026-08-25T16:23:23.907-04:00,-1794.433594,-24.525711
2026-08-25T16:23:23.907-04:00,-1787.109375,-19.815517
2026-08-25T16:23:23.907-04:00,-1779.785156,-19.616226
2026-08-25T16:23:23.907-04:00,-1772.460938,-21.958378
2026-08-25T16:23:23.907-04:00,-1765.136719,-17.309353
2026-08-25T16:23:23.907-04:00,-1757.812500,-14.212575
2026-08-25T16:23:23.907-04:00,-1750.488281,-13.572255
2026-08-25T16:23:23.907-04:00,-1743.164062,-14.185192
2026-08-25T16:23:23.907-04:00,-1735.839844,-15.766835
2026-08-25T16:23:23.907-04:00,-1728.515625,-13.901853
2026-08-25T16:23:23.907-04:00,-1721.191406,-13.987722
2026-08-25T16:23:23.907-04:00,-1713.867188,-13.890354
2026-08-25T16:23:23.907-04:00,-1706.542969,-13.143900
2026-08-25T16:23:23.907-04:00,-1699.218750,-13.743342
2026-08-25T16:23:23.907-04:00,-1691.894531,-14.557302
2026-08-25T16:23:23.907-04:00,-1684.570312,-16.152760
2026-08-25T16:23:23.907-04:00,-1677.246094,-14.205162
2026-08-25T16:23:23.907-04:00,-1669.921875,-17.792934
2026-08-25T16:23:23.907-04:00,-1662.597656,-21.086624
2026-08-25T16:23:23.907-04:00,-1655.273438,-17.965866
2026-08-25T16:23:23.907-04:00,-1647.949219,-18.174284
2026-08-25T16:23:23.907-04:00,-1640.625000,-23.380829
2026-08-25T16:23:23.907-04:00,-1633.300781,-15.350022
2026-08-25T16:23:23.907-04:00,-1625.976562,-15.495901
2026-08-25T16:23:23.907-04:00,-1618.652344,-19.418676
2026-08-25T16:23:23.907-04:00,-1611.328125,-16.048489
2026-08-25T16:23:23.907-04:00,-1604.003906,-13.471533
2026-08-25T16:23:23.907-04:00,-1596.679688,-13.134235
2026-08-25T16:23:23.907-04:00,-1589.355469,-12.101231
2026-08-25T16:23:23.907-04:00,-1582.031250,-10.418607
2026-08-25T16:23:23.907-04:00,-1574.707031,-13.476933
2026-08-25T16:23:23.907-04:00,-1567.382812,-38.188736
2026-08-25T16:23:23.907-04:00,-1560.058594,-19.198261
2026-08-25T16:23:23.907-04:00,-1552.734375,-23.927540
2026-08-25T16:23:23.907-04:00,-1545.410156,-23.191650
2026-08-25T16:23:23.907-04:00,-1538.085938,-16.155045
2026-08-25T16:23:23.907-04:00,-1530.761719,-14.675703
2026-08-25T16:23:23.907-04:00,-1523.437500,-18.253128
2026-08-25T16:23:23.907-04:00,-1516.113281,-22.801212
2026-08-25T16:23:23.907-04:00,-1508.789062,-24.037075
2026-08-25T16:23:23.907-04:00,-1501.464844,-26.772842
2026-08-25T16:23:23.907-04:00,-1494.140625,-24.132593
2026-08-25T16:23:23.907-04:00,-1486.816406,-23.718594
2026-08-25T16:23:23.907-04:00,-1479.492188,-29.094482
2026-08-25T16:23:23.907-04:00,-1472.167969,-24.401529
2026-08-25T16:23:23.907-04:00,-1464.843750,-15.572741
2026-08-25T16:23:23.907-04:00,-1457.519531,-13.384171
2026-08-25T16:23:23.907-04:00,-1450.195312,-17.779524
2026-08-25T16:23:23.907-04:00,-1442.871094,-12.488837
2026-08-25T16:23:23.907-04:00,-1435.546875,-11.080259
2026-08-25T16:23:23.907-04:00,-1428.222656,-12.211044
2026-08-25T16:23:23.907-04:00,-1420.898438,-14.708947
2026-08-25T16:23:23.907-04:00,-1413.574219,-18.763115
2026-08-25T16:23:23.907-04:00,-1406.250000,-21.540680
2026-08-25T16:23:23.907-04:00,-1398.925781,-32.578857
2026-08-25T16:23:23.907-04:00,-1391.601562,-18.138979
2026-08-25T16:23:23.907-04:00,-1384.277344,-18.218925
2026-08-25T16:23:23.907-04:00,-1376.953125,-18.624224
2026-08-25T16:23:23.907-04:00,-1369.628906,-15.462414
2026-08-25T16:23:23.907-04:00,-1362.304688,-13.210014
2026-08-25T16:23:23.907-04:00,-1354.980469,-10.630482
2026-08-25T16:23:23.907-04:00,-1347.656250,-10.474319
2026-08-25T16:23:23.907-04:00,-1340.332031,-13.865582
2026-08-25T16:23:23.907-04:00,-1333.007812,-24.408445
2026-08-25T16:23:23.907-04:00,-1325.683594,-16.608948
2026-08-25T16:23:23.907-04:00,-1318.359375,-13.097019
2026-08-25T16:23:23.907-04:00,-1311.035156,-14.788979
2026-08-25T16:23:23.907-04:00,-1303.710938,-12.573900
2026-08-25T16:23:23.907-04:00,-1296.386719,-10.095344
2026-08-25T16:23:23.907-04:00,-1289.062500,-11.413559
2026-08-25T16:23:23.907-04:00,-1281.738281,-23.494177
2026-08-25T16:23:23.907-04:00,-1274.414062,-16.298298
2026-08-25T16:23:23.907-04:00,-1267.089844,-12.239036
2026-08-25T16:23:23.907-04:00,-1259.765625,-12.072897
2026-08-25T16:23:23.907-04:00,-1252.441406,-14.563375
2026-08-25T16:23:23.907-04:00,-1245.117188,-16.716959
2026-08-25T16:23:23.907-04:00,-1237.792969,-12.539585
2026-08-25T16:23:23.907-04:00,-1230.468750,-10.574066
2026-08-25T16:23:23.907-04:00,-1223.144531,-13.943922
2026-08-25T16:23:23.907-04:00,-1215.820312,-24.491671
2026-08-25T16:23:23.907-04:00,-1208.496094,-25.702543
2026-08-25T16:23:23.907-04:00,-1201.171875,-21.588493
2026-08-25T16:23:23.907-04:00,-1193.847656,-17.141455
2026-08-25T16:23:23.907-04:00,-1186.523438,-17.595610
2026-08-25T16:23:23.907-04:00,-1179.199219,-18.308027
2026-08-25T16:23:23.907-04:00,-1171.875000,-14.633204
2026-08-25T16:23:23.907-04:00,-1164.550781,-13.500098
2026-08-25T16:23:23.907-04:00,-1157.226562,-10.405478
2026-08-25T16:23:23.907-04:00,-1149.902344,-10.372420
2026-08-25T16:23:23.907-04:00,-1142.578125,-10.415135
2026-08-25T16:23:23.907-04:00,-1135.253906,-11.483716
2026-08-25T16:23:23.907-04:00,-1127.929688,-12.892399
2026-08-25T16:23:23.907-04:00,-1120.605469,-12.449625
2026-08-25T16:23:23.907-04:00,-1113.281250,-12.261847
2026-08-25T16:23:23.907-04:00,-1105.957031,-12.761970
2026-08-25T16:23:23.907-04:00,-1098.632812,-12.934895
2026-08-25T16:23:23.907-04:00,-1091.308594,-13.730584
2026-08-25T16:23:23.907-04:00,-1083.984375,-17.753834
2026-08-25T16:23:23.907-04:00,-1076.660156,-22.632954
2026-08-25T16:23:23.907-04:00,-1069.335938,-19.622238
2026-08-25T16:23:23.907-04:00,-1062.011719,-14.807646
2026-08-25T16:23:23.907-04:00,-1054.687500,-13.041441
2026-08-25T16:23:23.907-04:00,-1047.363281,-14.470772
2026-08-25T16:23:23.907-04:00,-1040.039062,-17.835993
2026-08-25T16:23:23.907-04:00,-1032.714844,-24.418262
2026-08-25T16:23:23.907-04:00,-1025.390625,-20.924232
2026-08-25T16:23:23.907-04:00,-1018.066406,-30.170528
2026-08-25T16:23:23.907-04:00,-1010.742188,-18.530907
2026-08-25T16:23:23.907-04:00,-1003.417969,-19.075014
2026-08-25T16:23:23.907-04:00,-996.093750,-17.159454
2026-08-25T16:23:23.907-04:00,-988.769531,-11.033031
2026-08-25T16:23:23.907-04:00,-981.445312,-11.753654
2026-08-25T16:23:23.907-04:00,-974.121094,-11.813637
2026-08-25T16:23:23.907-04:00,-966.796875,-9.209015
2026-08-25T16:23:23.907-04:00,-959.472656,-10.679394
2026-08-25T16:23:23.907-04:00,-952.148438,-17.786736
2026-08-25T16:23:23.907-04:00,-944.824219,-14.250403
2026-08-25T16:23:23.907-04:00,-937.500000,-9.492352
2026-08-25T16:23:23.907-04:00,-930.175781,-9.620515
2026-08-25T16:23:23.907-04:00,-922.851562,-17.892845
2026-08-25T16:23:23.907-04:00,-915.527344,-16.110975
2026-08-25T16:23:23.907-04:00,-908.203125,-10.745232
2026-08-25T16:23:23.907-04:00,-900.878906,-12.390714
2026-08-25T16:23:23.907-04:00,-893.554688,-11.105237
2026-08-25T16:23:23.907-04:00,-886.230469,-10.074100
2026-08-25T16:23:23.907-04:00,-878.906250,-12.167073
2026-08-25T16:23:23.907-04:00,-871.582031,-10.286469
2026-08-25T16:23:23.907-04:00,-864.257812,-9.440861
2026-08-25T16:23:23.907-04:00,-856.933594,-12.546984
2026-08-25T16:23:23.907-04:00,-849.609375,-19.114677
2026-08-25T16:23:23.907-04:00,-842.285156,-14.854399
2026-08-25T16:23:23.907-04:00,-834.960938,-9.725200
2026-08-25T16:23:23.907-04:00,-827.636719,-11.406198
2026-08-25T16:23:23.907-04:00,-820.312500,-18.993488
2026-08-25T16:23:23.907-04:00,-812.988281,-12.795448
2026-08-25T16:23:23.907-04:00,-805.664062,-16.155985
2026-08-25T16:23:23.907-04:00,-798.339844,-19.524851
2026-08-25T16:23:23.907-04:00,-791.015625,-13.524563
2026-08-25T16:23:23.907-04:00,-783.691406,-9.884315
2026-08-25T16:23:23.907-04:00,-776.367188,-12.449654
2026-08-25T16:23:23.907-04:00,-769.042969,-17.541065
2026-08-25T16:23:23.907-04:00,-761.718750,-19.891367
2026-08-25T16:23:23.907-04:00,-754.394531,-14.296129
2026-08-25T16:23:23.907-04:00,-747.070312,-11.571631
2026-08-25T16:23:23.907-04:00,-739.746094,-11.951107
2026-08-25T16:23:23.907-04:00,-732.421875,-10.362589
2026-08-25T16:23:23.907-04:00,-725.097656,-8.181596
2026-08-25T16:23:23.907-04:00,-717.773438,-9.261452
2026-08-25T16:23:23.907-04:00,-710.449219,-12.324668
2026-08-25T16:23:23.907-04:00,-703.125000,-18.319643
2026-08-25T16:23:23.907-04:00,-695.800781,-25.359398
2026-08-25T16:23:23.907-04:00,-688.476562,-12.521119
2026-08-25T16:23:23.907-04:00,-681.152344,-9.524219
2026-08-25T16:23:23.907-04:00,-673.828125,-12.821791
2026-08-25T16:23:23.907-04:00,-666.503906,-16.745428
2026-08-25T16:23:23.907-04:00,-659.179688,-17.562405
2026-08-25T16:23:23.907-04:00,-651.855469,-29.592663
2026-08-25T16:23:23.907-04:00,-644.531250,-21.410391
2026-08-25T16:23:23.907-04:00,-637.207031,-16.548847
2026-08-25T16:23:23.907-04:00,-629.882812,-13.699207
2026-08-25T16:23:23.907-04:00,-622.558594,-10.757693
2026-08-25T16:23:23.907-04:00,-615.234375,-12.809743
2026-08-25T16:23:23.907-04:00,-607.910156,-14.462387
2026-08-25T16:23:23.907-04:00,-600.585938,-16.355053
2026-08-25T16:23:23.907-04:00,-593.261719,-22.623226
2026-08-25T16:23:23.907-04:00,-585.937500,-17.898388
2026-08-25T16:23:23.907-04:00,-578.613281,-13.634511
2026-08-25T16:23:23.907-04:00,-571.289062,-17.282597
2026-08-25T16:23:23.907-04:00,-563.964844,-17.013779
2026-08-25T16:23:23.907-04:00,-556.640625,-10.793266
2026-08-25T16:23:23.907-04:00,-549.316406,-12.709490
2026-08-25T16:23:23.907-04:00,-541.992188,-15.602217
2026-08-25T16:23:23.907-04:00,-534.667969,-14.628010
2026-08-25T16:23:23.907-04:00,-527.343750,-13.489404
2026-08-25T16:23:23.907-04:00,-520.019531,-15.981627
2026-08-25T16:23:23.907-04:00,-512.695312,-22.090466
2026-08-25T16:23:23.907-04:00,-505.371094,-23.736290
2026-08-25T16:23:23.907-04:00,-498.046875,-20.136679
2026-08-25T16:23:23.907-04:00,-490.722656,-19.478647
2026-08-25T16:23:23.907-04:00,-483.398438,-26.866138
2026-08-25T16:23:23.907-04:00,-476.074219,-19.057537
2026-08-25T16:23:23.907-04:00,-468.750000,-16.150763
2026-08-25T16:23:23.907-04:00,-461.425781,-12.000594
2026-08-25T16:23:23.907-04:00,-454.101562,-9.477487
2026-08-25T16:23:23.907-04:00,-446.777344,-11.545810
2026-08-25T16:23:23.907-04:00,-439.453125,-15.885651
2026-08-25T16:23:23.907-04:00,-432.128906,-13.649773
2026-08-25T16:23:23.907-04:00,-424.804688,-12.784099
2026-08-25T16:23:23.907-04:00,-417.480469,-16.656260
2026-08-25T16:23:23.907-04:00,-410.156250,-29.035847
2026-08-25T16:23:23.907-04:00,-402.832031,-17.578566
2026-08-25T16:23:23.907-04:00,-395.507812,-9.479340
2026-08-25T16:23:23.907-04:00,-388.183594,-7.037934
2026-08-25T16:23:23.907-04:00,-380.859375,-9.069036
2026-08-25T16:23:23.907-04:00,-373.535156,-14.029198
2026-08-25T16:23:23.907-04:00,-366.210938,-15.250831
2026-08-25T16:23:23.907-04:00,-358.886719,-16.902519
2026-08-25T16:23:23.907-04:00,-351.562500,-12.620529
2026-08-25T16:23:23.907-04:00,-344.238281,-12.649696
2026-08-25T16:23:23.907-04:00,-336.914062,-17.791676
2026-08-25T16:23:23.907-04:00,-329.589844,-18.604322
2026-08-25T16:23:23.907-04:00,-322.265625,-15.610889
2026-08-25T16:23:23.907-04:00,-314.941406,-14.473859
2026-08-25T16:23:23.907-04:00,-307.617188,-9.640480
2026-08-25T16:23:23.907-04:00,-300.292969,-10.044204
2026-08-25T16:23:23.907-04:00,-292.968750,-19.662039
2026-08-25T16:23:23.907-04:00,-285.644531,-8.259245
2026-08-25T16:23:23.907-04:00,-278.320312,-6.373084
2026-08-25T16:23:23.907-04:00,-270.996094,-9.421209
2026-08-25T16:23:23.907-04:00,-263.671875,-15.753064
2026-08-25T16:23:23.907-04:00,-256.347656,-15.950281
2026-08-25T16:23:23.907-04:00,-249.023438,-17.888832
2026-08-25T16:23:23.907-04:00,-241.699219,-22.563972
2026-08-25T16:23:23.907-04:00,-234.375000,-13.825145
2026-08-25T16:23:23.907-04:00,-227.050781,-12.358970
2026-08-25T16:23:23.907-04:00,-219.726562,-12.995678
2026-08-25T16:23:23.907-04:00,-212.402344,-16.029144
2026-08-25T16:23:23.907-04:00,-205.078125,-13.054208
2026-08-25T16:23:23.907-04:00,-197.753906,-12.156141
2026-08-25T16:23:23.907-04:00,-190.429688,-17.860861
2026-08-25T16:23:23.907-04:00,-183.105469,-24.487072
2026-08-25T16:23:23.907-04:00,-175.781250,-20.115932
2026-08-25T16:23:23.907-04:00,-168.457031,-17.650700
2026-08-25T16:23:23.907-04:00,-161.132812,-17.617817
2026-08-25T16:23:23.907-04:00,-153.808594,-15.210742
2026-08-25T16:23:23.907-04:00,-146.484375,-11.039726
2026-08-25T16:23:23.907-04:00,-139.160156,-10.468035
2026-08-25T16:23:23.907-04:00,-131.835938,-19.321842
2026-08-25T16:23:23.907-04:00,-124.511719,-15.139811
2026-08-25T16:23:23.907-04:00,-117.187500,-11.684013
2026-08-25T16:23:23.907-04:00,-109.863281,-14.002465
2026-08-25T16:23:23.907-04:00,-102.539062,-13.090113
2026-08-25T16:23:23.907-04:00,-95.214844,-10.676354
2026-08-25T16:23:23.907-04:00,-87.890625,-11.689416
2026-08-25T16:23:23.907-04:00,-80.566406,-15.788017
2026-08-25T16:23:23.907-04:00,-73.242188,-14.955725
2026-08-25T16:23:23.907-04:00,-65.917969,-12.812469
2026-08-25T16:23:23.907-04:00,-58.593750,-14.566586
2026-08-25T16:23:23.907-04:00,-51.269531,-15.062748
2026-08-25T16:23:23.907-04:00,-43.945312,-12.280584
2026-08-25T16:23:23.907-04:00,-36.621094,-13.842144
2026-08-25T16:23:23.907-04:00,-29.296875,-15.741714
2026-08-25T16:23:23.907-04:00,-21.972656,-13.370672
2026-08-25T16:23:23.907-04:00,-14.648438,-13.603788
2026-08-25T16:23:23.907-04:00,-7.324219,-23.210546
2026-08-25T16:23:23.907-04:00,0.000000,-21.542526
2026-08-25T16:23:23.907-04:00,7.324219,-12.451797
2026-08-25T16:23:23.907-04:00,14.648438,-10.500252
2026-08-25T16:23:23.907-04:00,21.972656,-15.681387
2026-08-25T16:23:23.907-04:00,29.296875,-19.013489
2026-08-25T16:23:23.907-04:00,36.621094,-13.640562
2026-08-25T16:23:23.907-04:00,43.945312,-16.160763
2026-08-25T16:23:23.907-04:00,51.269531,-18.434748
2026-08-25T16:23:23.907-04:00,58.593750,-14.484720
2026-08-25T16:23:23.907-04:00,65.917969,-12.312747
2026-08-25T16:23:23.907-04:00,73.242188,-10.948056
2026-08-25T16:23:23.907-04:00,80.566406,-10.510539
2026-08-25T16:23:23.907-04:00,87.890625,-13.940094
2026-08-25T16:23:23.907-04:00,95.214844,-28.033598
2026-08-25T16:23:23.907-04:00,102.539062,-19.399090
2026-08-25T16:23:23.907-04:00,109.863281,-14.347549
2026-08-25T16:23:23.907-04:00,117.187500,-13.501669
2026-08-25T16:23:23.907-04:00,124.511719,-15.476608
2026-08-25T16:23:23.907-04:00,131.835938,-19.717962
2026-08-25T16:23:23.907-04:00,139.160156,-26.768131
2026-08-25T16:23:23.907-04:00,146.484375,-38.276333
2026-08-25T16:23:23.907-04:00,153.808594,-26.019804
2026-08-25T16:23:23.907-04:00,161.132812,-24.647682
2026-08-25T16:23:23.907-04:00,168.457031,-25.178265
2026-08-25T16:23:23.907-04:00,175.781250,-16.580536
2026-08-25T16:23:23.907-04:00,183.105469,-11.902331
2026-08-25T16:23:23.907-04:00,190.429688,-9.981135
2026-08-25T16:23:23.907-04:00,197.753906,-10.750708
2026-08-25T16:23:23.907-04:00,205.078125,-16.092417
2026-08-25T16:23:23.907-04:00,212.402344,-21.080029
2026-08-25T16:23:23.907-04:00,219.726562,-22.339069
2026-08-25T16:23:23.907-04:00,227.050781,-24.736700
2026-08-25T16:23:23.907-04:00,234.375000,-13.733004
2026-08-25T16:23:23.907-04:00,241.699219,-9.445905
2026-08-25T16:23:23.907-04:00,249.023438,-7.712180
2026-08-25T16:23:23.907-04:00,256.347656,-7.711565
2026-08-25T16:23:23.907-04:00,263.671875,-9.690411
2026-08-25T16:23:23.907-04:00,270.996094,-13.985394
2026-08-25T16:23:23.907-04:00,278.320312,-15.565323
2026-08-25T16:23:23.907-04:00,285.644531,-14.583292
2026-08-25T16:23:23.907-04:00,292.968750,-19.627972
2026-08-25T16:23:23.907-04:00,300.292969,-16.146030
2026-08-25T16:23:23.907-04:00,307.617188,-15.996058
2026-08-25T16:23:23.907-04:00,314.941406,-21.187317
2026-08-25T16:23:23.907-04:00,322.265625,-15.777582
2026-08-25T16:23:23.907-04:00,329.589844,-33.056454
2026-08-25T16:23:23.907-04:00,336.914062,-15.266495
2026-08-25T16:23:23.907-04:00,344.238281,-14.522809
2026-08-25T16:23:23.907-04:00,351.562500,-17.515142
2026-08-25T16:23:23.907-04:00,358.886719,-17.267899
2026-08-25T16:23:23.907-04:00,366.210938,-16.585962
2026-08-25T16:23:23.907-04:00,373.535156,-15.876580
2026-08-25T16:23:23.907-04:00,380.859375,-13.838195
2026-08-25T16:23:23.907-04:00,388.183594,-13.624797
2026-08-25T16:23:23.907-04:00,395.507812,-18.008724
2026-08-25T16:23:23.907-04:00,402.832031,-24.518684
2026-08-25T16:23:23.907-04:00,410.156250,-31.198738
2026-08-25T16:23:23.907-04:00,417.480469,-16.651800
2026-08-25T16:23:23.907-04:00,424.804688,-12.295855
2026-08-25T16:23:23.907-04:00,432.128906,-16.001751
2026-08-25T16:23:23.907-04:00,439.453125,-21.709806
2026-08-25T16:23:23.907-04:00,446.777344,-18.979889
2026-08-25T16:23:23.907-04:00,454.101562,-24.947620
2026-08-25T16:23:23.907-04:00,461.425781,-17.755009
2026-08-25T16:23:23.907-04:00,468.750000,-25.941565
2026-08-25T16:23:23.907-04:00,476.074219,-16.962900
2026-08-25T16:23:23.907-04:00,483.398438,-15.373907
2026-08-25T16:23:23.907-04:00,490.722656,-12.063519
2026-08-25T16:23:23.907-04:00,498.046875,-10.015677
2026-08-25T16:23:23.907-04:00,505.371094,-10.707282
2026-08-25T16:23:23.907-04:00,512.695312,-12.847321
2026-08-25T16:23:23.907-04:00,520.019531,-14.833057
2026-08-25T16:23:23.907-04:00,527.343750,-18.123819
2026-08-25T16:23:23.907-04:00,534.667969,-14.710604
2026-08-25T16:23:23.907-04:00,541.992188,-14.109715
2026-08-25T16:23:23.907-04:00,549.316406,-17.829048
2026-08-25T16:23:23.907-04:00,556.640625,-30.435005
2026-08-25T16:23:23.907-04:00,563.964844,-12.371322
2026-08-25T16:23:23.907-04:00,571.289062,-10.144392
2026-08-25T16:23:23.907-04:00,578.613281,-16.177052
2026-08-25T16:23:23.907-04:00,585.937500,-18.860968
2026-08-25T16:23:23.907-04:00,593.261719,-15.283680
2026-08-25T16:23:23.907-04:00,600.585938,-15.671973
2026-08-25T16:23:23.907-04:00,607.910156,-13.494352
2026-08-25T16:23:23.907-04:00,615.234375,-14.905193
2026-08-25T16:23:23.907-04:00,622.558594,-23.753319
2026-08-25T16:23:23.907-04:00,629.882812,-23.492844
2026-08-25T16:23:23.907-04:00,637.207031,-23.393642
2026-08-25T16:23:23.907-04:00,644.531250,-14.773167
2026-08-25T16:23:23.907-04:00,651.855469,-15.636192
2026-08-25T16:23:23.907-04:00,659.179688,-28.240208
2026-08-25T16:23:23.907-04:00,666.503906,-17.610565
2026-08-25T16:23:23.907-04:00,673.828125,-19.869139
2026-08-25T16:23:23.907-04:00,681.152344,-16.266739
2026-08-25T16:23:23.907-04:00,688.476562,-12.471122
2026-08-25T16:23:23.907-04:00,695.800781,-15.864202
2026-08-25T16:23:23.907-04:00,703.125000,-28.083538
2026-08-25T16:23:23.907-04:00,710.449219,-17.937088
2026-08-25T16:23:23.907-04:00,717.773438,-13.844052
2026-08-25T16:23:23.907-04:00,725.097656,-15.803873
2026-08-25T16:23:23.907-04:00,732.421875,-20.688437
2026-08-25T16:23:23.907-04:00,739.746094,-14.568724
2026-08-25T16:23:23.907-04:00,747.070312,-12.489803
2026-08-25T16:23:23.907-04:00,754.394531,-14.694571
2026-08-25T16:23:23.907-04:00,761.718750,-19.807697
2026-08-25T16:23:23.907-04:00,769.042969,-26.875162
2026-08-25T16:23:23.907-04:00,776.367188,-19.061567
2026-08-25T16:23:23.907-04:00,783.691406,-15.136168
2026-08-25T16:23:23.907-04:00,791.015625,-18.780991
2026-08-25T16:23:23.907-04:00,798.339844,-26.107122
2026-08-25T16:23:23.907-04:00,805.664062,-25.915955
2026-08-25T16:23:23.907-04:00,812.988281,-25.057333
2026-08-25T16:23:23.907-04:00,820.312500,-20.502934
2026-08-25T16:23:23.907-04:00,827.636719,-13.268823
2026-08-25T16:23:23.907-04:00,834.960938,-9.417460
2026-08-25T16:23:23.907-04:00,842.285156,-9.500239
2026-08-25T16:23:23.907-04:00,849.609375,-12.943205
2026-08-25T16:23:23.907-04:00,856.933594,-33.970589
2026-08-25T16:23:23.907-04:00,864.257812,-15.865255
2026-08-25T16:23:23.907-04:00,871.582031,-16.600271
2026-08-25T16:23:23.907-04:00,878.906250,-11.332736
2026-08-25T16:23:23.907-04:00,886.230469,-8.599016
2026-08-25T16:23:23.907-04:00,893.554688,-11.947299
2026-08-25T16:23:23.907-04:00,900.878906,-19.424608
2026-08-25T16:23:23.907-04:00,908.203125,-15.504762
2026-08-25T16:23:23.907-04:00,915.527344,-14.138394
2026-08-25T16:23:23.907-04:00,922.851562,-17.057144
2026-08-25T16:23:23.907-04:00,930.175781,-14.968666
2026-08-25T16:23:23.907-04:00,937.500000,-21.670856
2026-08-25T16:23:23.907-04:00,944.824219,-22.348190
2026-08-25T16:23:23.907-04:00,952.148438,-13.774736
2026-08-25T16:23:23.907-04:00,959.472656,-11.494251
2026-08-25T16:23:23.907-04:00,966.796875,-12.911024
2026-08-25T16:23:23.907-04:00,974.121094,-16.527870
2026-08-25T16:23:23.907-04:00,981.445312,-16.034121
2026-08-25T16:23:23.907-04:00,988.769531,-16.445320
2026-08-25T16:23:23.907-04:00,996.093750,-18.365131
2026-08-25T16:23:23.907-04:00,1003.417969,-14.024929
2026-08-25T16:23:23.907-04:00,1010.742188,-17.014433
2026-08-25T16:23:23.907-04:00,1018.066406,-23.444397
2026-08-25T16:23:23.907-04:00,1025.390625,-13.630714
2026-08-25T16:23:23.907-04:00,1032.714844,-13.009683
2026-08-25T16:23:23.907-04:00,1040.039062,-16.220242
2026-08-25T16:23:23.907-04:00,1047.363281,-26.948811
2026-08-25T16:23:23.907-04:00,1054.687500,-29.700954
2026-08-25T16:23:23.907-04:00,1062.011719,-23.319757
2026-08-25T16:23:23.907-04:00,1069.335938,-16.941063
2026-08-25T16:23:23.907-04:00,1076.660156,-16.429729
2026-08-25T16:23:23.907-04:00,1083.984375,-18.433331
2026-08-25T16:23:23.907-04:00,1091.308594,-14.617619
2026-08-25T16:23:23.907-04:00,1098.632812,-16.065718
2026-08-25T16:23:23.907-04:00,1105.957031,-23.130732
2026-08-25T16:23:23.907-04:00,1113.281250,-17.480587
2026-08-25T16:23:23.907-04:00,1120.605469,-25.894318
2026-08-25T16:23:23.907-04:00,1127.929688,-19.628254
2026-08-25T16:23:23.907-04:00,1135.253906,-16.074764
2026-08-25T16:23:23.907-04:00,1142.578125,-13.329268
2026-08-25T16:23:23.907-04:00,1149.902344,-10.788737
2026-08-25T16:23:23.907-04:00,1157.226562,-9.293978
2026-08-25T16:23:23.907-04:00,1164.550781,-9.566761
2026-08-25T16:23:23.907-04:00,1171.875000,-13.957194
2026-08-25T16:23:23.907-04:00,1179.199219,-25.455399
2026-08-25T16:23:23.907-04:00,1186.523438,-25.770996
2026-08-25T16:23:23.907-04:00,1193.847656,-14.920034
2026-08-25T16:23:23.907-04:00,1201.171875,-13.962847
2026-08-25T16:23:23.907-04:00,1208.496094,-19.328079
2026-08-25T16:23:23.907-04:00,1215.820312,-13.571511
2026-08-25T16:23:23.907-04:00,1223.144531,-11.263405
2026-08-25T16:23:23.907-04:00,1230.468750,-13.470229
2026-08-25T16:23:23.907-04:00,1237.792969,-16.859062
2026-08-25T16:23:23.907-04:00,1245.117188,-21.128910
2026-08-25T16:23:23.907-04:00,1252.441406,-27.415882
2026-08-25T16:23:23.907-04:00,1259.765625,-22.873096
2026-08-25T16:23:23.907-04:00,1267.089844,-14.246850
2026-08-25T16:23:23.907-04:00,1274.414062,-16.893246
2026-08-25T16:23:23.907-04:00,1281.738281,-35.387127
2026-08-25T16:23:23.907-04:00,1289.062500,-33.503830
2026-08-25T16:23:23.907-04:00,1296.386719,-16.454479
2026-08-25T16:23:23.907-04:00,1303.710938,-10.942584
2026-08-25T16:23:23.907-04:00,1311.035156,-9.153241
2026-08-25T16:23:23.907-04:00,1318.359375,-9.004530
2026-08-25T16:23:23.907-04:00,1325.683594,-10.272979
2026-08-25T16:23:23.907-04:00,1333.007812,-15.086020
2026-08-25T16:23:23.907-04:00,1340.332031,-18.046848
2026-08-25T16:23:23.907-04:00,1347.656250,-17.304873
2026-08-25T16:23:23.907-04:00,1354.980469,-28.823544
2026-08-25T16:23:23.907-04:00,1362.304688,-20.843208
2026-08-25T16:23:23.907-04:00,1369.628906,-19.582417
2026-08-25T16:23:23.907-04:00,1376.953125,-17.309059
2026-08-25T16:23:23.907-04:00,1384.277344,-20.672878
2026-08-25T16:23:23.907-04:00,1391.601562,-25.874943
2026-08-25T16:23:23.907-04:00,1398.925781,-25.078243
2026-08-25T16:23:23.907-04:00,1406.250000,-19.259731
2026-08-25T16:23:23.907-04:00,1413.574219,-17.896523
2026-08-25T16:23:23.907-04:00,1420.898438,-17.063715
2026-08-25T16:23:23.907-04:00,1428.222656,-21.543797
2026-08-25T16:23:23.907-04:00,1435.546875,-16.820168
